4.11262178e+0	1.35131609e+0
3.97087073e+0	1.30347407e+0
3.80522180e+0	1.25218284e+0
3.63731575e+0	1.19245815e+0
3.48348618e+0	1.14595950e+0
3.33330393e+0	1.09740424e+0
3.17846870e+0	1.04151106e+0
3.00909376e+0	9.75677729e-1
2.84667039e+0	9.20252264e-1
2.66432619e+0	8.59886169e-1
2.48566937e+0	7.98812747e-1
2.31488562e+0	7.40069449e-1
2.15485406e+0	6.89968169e-1
2.00307298e+0	6.36327446e-1
1.83740342e+0	5.66634893e-1
1.66034877e+0	5.04993200e-1
1.48407149e+0	4.49676335e-1
1.31004143e+0	3.86514485e-1
1.11451888e+0	3.15209895e-1
9.25063729e-1	2.60493577e-1
7.66010940e-1	2.11881891e-1
6.02692664e-1	1.51954010e-1
4.33215439e-1	8.31051618e-2
2.61675954e-1	2.78855972e-2
1.35524079e-1	-1.70852523e-2
-1.18667521e-2	-7.06203580e-2
-1.69988692e-1	-1.30164072e-1
-3.32877100e-1	-1.81549340e-1
-4.71053630e-1	-2.28429511e-1
-5.96572042e-1	-2.85488307e-1
-7.64108181e-1	-3.44836920e-1
-9.46924865e-1	-4.00895953e-1
-1.10122609e+0	-4.55384195e-1
-1.27657104e+0	-5.12883008e-1
-1.45176685e+0	-5.72558582e-1
-1.62706482e+0	-6.34806991e-1
-1.77687776e+0	-6.79824829e-1
-1.93755257e+0	-7.44277298e-1
-2.15398073e+0	-8.11280608e-1
-2.34014368e+0	-8.71241510e-1
-2.51001525e+0	-9.32746649e-1
-2.68099928e+0	-9.86253917e-1
-2.87138033e+0	-1.04664850e+0
-3.02670765e+0	-1.09252489e+0
-3.16875815e+0	-1.14553297e+0
-3.35338402e+0	-1.20021272e+0
-3.52518463e+0	-1.25247753e+0
-3.67241788e+0	-1.30160403e+0
-3.87629986e+0	-1.36267459e+0
-4.06650686e+0	-1.41887665e+0
-4.27407074e+0	-1.47322178e+0
-4.45443201e+0	-1.54247415e+0
-4.70685625e+0	-1.59868026e+0
-4.88751125e+0	-1.64973760e+0
-5.11023045e+0	-1.70741308e+0
-5.28384399e+0	-1.75374877e+0
-5.48538733e+0	-1.80159771e+0
-5.66718102e+0	-1.84497261e+0
-5.83390999e+0	-1.89301801e+0
-6.01087093e+0	-1.93571651e+0
-6.20403528e+0	-1.98022115e+0
-6.39047527e+0	-2.02067304e+0
-6.56479216e+0	-2.06063676e+0
-6.74108076e+0	-2.09369349e+0
-6.88815069e+0	-2.13118124e+0
-7.00773859e+0	-2.15821147e+0
-7.14140606e+0	-2.17983031e+0
-7.22122097e+0	-2.19526625e+0
-7.27573633e+0	-2.20513988e+0
-7.30821180e+0	-2.21079230e+0
