-2.34470272e+0	-5.03734875e+0
-2.37437820e+0	-5.04382515e+0
-2.41174030e+0	-5.05437279e+0
-2.45135999e+0	-5.06317663e+0
-2.48775721e+0	-5.06909704e+0
-2.52570891e+0	-5.07719707e+0
-2.56394005e+0	-5.08545065e+0
-2.59904385e+0	-5.09270334e+0
-2.63475418e+0	-5.10086107e+0
-2.67809486e+0	-5.10985518e+0
-2.72600722e+0	-5.11876249e+0
-2.76648307e+0	-5.12584305e+0
-2.80116606e+0	-5.13083982e+0
-2.82861805e+0	-5.13645792e+0
-2.86313510e+0	-5.14215279e+0
-2.89754224e+0	-5.15062761e+0
-2.94086385e+0	-5.15697956e+0
-2.97618580e+0	-5.16165209e+0
-3.01376176e+0	-5.16650295e+0
-3.04212141e+0	-5.17245388e+0
-3.08515835e+0	-5.17723131e+0
-3.12548757e+0	-5.18426180e+0
-3.16341996e+0	-5.18715906e+0
-3.19770265e+0	-5.19184637e+0
-3.23128247e+0	-5.19991159e+0
-3.26113963e+0	-5.20232677e+0
-3.28571486e+0	-5.20342731e+0
-3.31343293e+0	-5.20900726e+0
-3.33374500e+0	-5.20944786e+0
-3.35038042e+0	-5.21314001e+0
-3.36748767e+0	-5.21496391e+0
-3.38319755e+0	-5.21761990e+0
-3.39429235e+0	-5.21796274e+0
-3.40265656e+0	-5.22042561e+0
-3.40927815e+0	-5.21989632e+0
-3.41553998e+0	-5.21959305e+0
-3.41840959e+0	-5.22157192e+0
-3.41875648e+0	-5.21986628e+0
-3.41814852e+0	-5.21809340e+0
-3.41722631e+0	-5.21944714e+0
-3.41419840e+0	-5.21886873e+0
-3.41090178e+0	-5.21846008e+0
-3.40757298e+0	-5.21735430e+0
-3.40337777e+0	-5.21602058e+0
-3.39799142e+0	-5.20985556e+0
-3.39338303e+0	-5.21588802e+0
-3.38714123e+0	-5.21485662e+0
-3.38114905e+0	-5.21285963e+0
-3.37637830e+0	-5.21120548e+0
-3.36934733e+0	-5.21041536e+0
-3.35999608e+0	-5.21062756e+0
-3.34968281e+0	-5.20805597e+0
-3.33404469e+0	-5.20537996e+0
-3.31320024e+0	-5.20325804e+0
-3.29462266e+0	-5.19929504e+0
-3.27664185e+0	-5.19734192e+0
-3.25398278e+0	-5.19163799e+0
-3.22299504e+0	-5.18618870e+0
-3.19541907e+0	-5.18387890e+0
-3.16666365e+0	-5.17791319e+0
-3.13525534e+0	-5.17228127e+0
-3.09966135e+0	-5.16580105e+0
-3.05016518e+0	-5.15930986e+0
-2.99971151e+0	-5.14877939e+0
-2.95629859e+0	-5.13880157e+0
-2.90421796e+0	-5.12922478e+0
-2.83946466e+0	-5.11504745e+0
-2.76159501e+0	-5.09795713e+0
-2.66081262e+0	-5.07578468e+0
-2.55453444e+0	-5.04863167e+0
-2.44420981e+0	-5.01284742e+0
-2.32184577e+0	-4.97215319e+0
-2.16400361e+0	-4.91178560e+0
-1.98617458e+0	-4.84855604e+0
-1.78596902e+0	-4.77582884e+0
-1.59634769e+0	-4.66667032e+0
-1.36983621e+0	-4.52484131e+0
-1.17941487e+0	-4.35370874e+0
-1.00968218e+0	-4.17744589e+0
-8.38094115e-1	-3.90257335e+0
-6.77065909e-1	-3.63632870e+0
-5.55792987e-1	-3.35462236e+0
-4.64865327e-1	-2.98249531e+0
-3.85061085e-1	-2.64273834e+0
-3.32676113e-1	-2.29952717e+0
-2.94192046e-1	-2.00634193e+0
-2.60829985e-1	-1.64687431e+0
-2.31847838e-1	-1.35270810e+0
-2.07924664e-1	-1.04823089e+0
-1.88215718e-1	-7.30090261e-1
-1.71042249e-1	-4.02351886e-1
-1.56773359e-1	-1.14489436e-1
-1.44190654e-1	1.38911426e-1
-1.30224466e-1	4.52616662e-1
-1.17453352e-1	7.49446452e-1
-1.04469322e-1	1.00295365e+0
-9.28376392e-2	1.26055956e+0
-7.96683356e-2	1.52462173e+0
-6.45347834e-2	1.74484181e+0
-4.81389463e-2	1.93465936e+0
-2.89458297e-2	2.17901182e+0
-9.29981656e-3	2.36286473e+0
1.30588440e-2	2.52686715e+0
3.07030194e-2	2.68982339e+0
5.17605841e-2	2.83313775e+0
7.79414028e-2	2.97366214e+0
1.08536318e-1	3.10439110e+0
1.38121560e-1	3.22936559e+0
1.65035456e-1	3.34095645e+0
1.94549650e-1	3.46028924e+0
2.27422580e-1	3.56221437e+0
2.66578823e-1	3.65476489e+0
2.97292292e-1	3.72229528e+0
3.29760522e-1	3.80371642e+0
3.65829527e-1	3.88011169e+0
3.95956039e-1	3.94619966e+0
4.29376364e-1	4.01627541e+0
4.66811895e-1	4.07229757e+0
5.05742848e-1	4.11496878e+0
5.39424062e-1	4.16739082e+0
5.79318583e-1	4.23272228e+0
6.25732183e-1	4.28636503e+0
6.65908217e-1	4.33330536e+0
6.99434876e-1	4.37071085e+0
7.41513610e-1	4.40814447e+0
7.78446615e-1	4.44075966e+0
8.14978361e-1	4.47985554e+0
8.52772236e-1	4.50956821e+0
8.91467214e-1	4.54816484e+0
9.31428790e-1	4.57686377e+0
9.68410015e-1	4.60760689e+0
1.01171529e+0	4.63392687e+0
1.06032467e+0	4.67088842e+0
1.10623407e+0	4.69672871e+0
1.14073884e+0	4.72331810e+0
1.18298781e+0	4.75126362e+0
1.22436941e+0	4.77084541e+0
1.26254690e+0	4.78778839e+0
1.30753779e+0	4.81340170e+0
1.34840631e+0	4.83319378e+0
1.38798094e+0	4.84887266e+0
1.42202914e+0	4.86705828e+0
1.45515728e+0	4.88113642e+0
1.48607624e+0	4.89112139e+0
1.51634181e+0	4.90712500e+0
1.54623759e+0	4.92072487e+0
1.58354509e+0	4.93515158e+0
1.61767101e+0	4.94939852e+0
1.65304816e+0	4.96366644e+0
1.68965697e+0	4.97807121e+0
1.72702241e+0	4.99005651e+0
1.76927471e+0	5.00660515e+0
1.81017745e+0	5.02048779e+0
1.85898638e+0	5.03538513e+0
1.90371776e+0	5.04891157e+0
1.94084370e+0	5.06476307e+0
1.98867881e+0	5.07411909e+0
2.02646303e+0	5.08706331e+0
2.06649423e+0	5.09617710e+0
2.10803986e+0	5.11157560e+0
2.15998363e+0	5.12461901e+0
2.20305967e+0	5.13356876e+0
2.23866963e+0	5.14242649e+0
2.28485632e+0	5.15301847e+0
2.32157445e+0	5.16067791e+0
2.35570884e+0	5.16792679e+0
2.39037490e+0	5.17659903e+0
2.42298794e+0	5.18077135e+0
2.45656013e+0	5.18939018e+0
2.49291468e+0	5.19782162e+0
2.52674866e+0	5.20396376e+0
2.56126332e+0	5.21270227e+0
2.59793425e+0	5.21870708e+0
2.63623381e+0	5.23038387e+0
2.67534971e+0	5.23159742e+0
2.71295261e+0	5.24095726e+0
2.75670362e+0	5.24796629e+0
2.78865099e+0	5.25143194e+0
2.82915568e+0	5.26011324e+0
2.86709046e+0	5.26929426e+0
2.91039467e+0	5.27112913e+0
2.94584417e+0	5.27748013e+0
2.97724676e+0	5.28552341e+0
3.00920129e+0	5.29063177e+0
3.04353356e+0	5.29307175e+0
3.07458329e+0	5.30396032e+0
3.10387850e+0	5.30354500e+0
3.12649751e+0	5.30860472e+0
3.14771962e+0	5.31025934e+0
3.16873622e+0	5.31038570e+0
3.18715143e+0	5.31212044e+0
3.20349336e+0	5.31582212e+0
3.21978164e+0	5.31789732e+0
3.23475742e+0	5.32033634e+0
3.25070500e+0	5.32294655e+0
3.26632142e+0	5.32871389e+0
3.27897215e+0	5.32838535e+0
3.29019880e+0	5.32523680e+0
3.29789591e+0	5.32517147e+0
3.30699563e+0	5.32757139e+0
3.31231213e+0	5.32893991e+0
3.31734228e+0	5.33122969e+0
3.32341003e+0	5.33064890e+0
3.32928896e+0	5.33017397e+0
3.33562922e+0	5.33229065e+0
3.34150529e+0	5.33230686e+0
3.34580660e+0	5.33313751e+0
3.35033321e+0	5.33238506e+0
3.35488462e+0	5.33327341e+0
3.35799432e+0	5.33485508e+0
3.36017776e+0	5.34014654e+0
3.36275387e+0	5.33606911e+0
3.36607385e+0	5.33705854e+0
3.36875844e+0	5.33602142e+0
3.36945367e+0	5.33671522e+0
3.37019134e+0	5.33713388e+0
3.37128377e+0	5.33660078e+0
3.37160993e+0	5.33735418e+0
3.37167192e+0	5.33688927e+0
3.37205362e+0	5.33745527e+0
3.37149549e+0	5.33584166e+0
3.37260246e+0	5.33628368e+0
3.37358546e+0	5.33579731e+0
3.37420630e+0	5.33742285e+0
3.37550616e+0	5.33772802e+0
3.37564611e+0	5.33514023e+0
3.37532473e+0	5.33741331e+0
3.37493730e+0	5.33585501e+0
3.37485075e+0	5.33701754e+0
3.37480998e+0	5.33500433e+0
3.37328196e+0	5.33706760e+0
3.37231612e+0	5.33546925e+0
3.37226987e+0	5.33461332e+0
3.37194109e+0	5.33640003e+0
3.37194014e+0	5.33621550e+0
3.37196040e+0	5.33578396e+0
3.37196469e+0	5.33575583e+0
3.37037063e+0	5.33589315e+0
3.36916018e+0	5.33497572e+0
3.36796355e+0	5.33664608e+0
3.36687589e+0	5.33513641e+0
3.36430335e+0	5.33614588e+0
3.36159134e+0	5.33572531e+0
3.36080408e+0	5.33628273e+0
3.36025214e+0	5.33465528e+0
3.35948801e+0	5.33469963e+0
3.35832191e+0	5.33417463e+0
3.35677075e+0	5.33432531e+0
3.35634375e+0	5.33401346e+0
3.35394025e+0	5.33546495e+0
3.35004568e+0	5.33345509e+0
3.34904575e+0	5.33357000e+0
3.34750748e+0	5.33337069e+0
3.34683394e+0	5.33357334e+0
3.34367943e+0	5.33334064e+0
3.34127665e+0	5.33243799e+0
3.33650541e+0	5.33231592e+0
3.33126616e+0	5.33176184e+0
3.32536268e+0	5.33067751e+0
3.31784081e+0	5.32931662e+0
3.30723596e+0	5.33327961e+0
3.29709220e+0	5.32625532e+0
3.28735828e+0	5.32147598e+0
3.27561903e+0	5.32339001e+0
3.26236033e+0	5.32010555e+0
3.24663758e+0	5.31831694e+0
3.22982121e+0	5.31290293e+0
3.21201181e+0	5.31377840e+0
3.19593787e+0	5.31015730e+0
3.17794728e+0	5.30663013e+0
3.16121578e+0	5.30439234e+0
3.13921666e+0	5.29937077e+0
3.11165071e+0	5.29511309e+0
3.08730459e+0	5.29118872e+0
3.06398630e+0	5.28901386e+0
3.04013348e+0	5.28317690e+0
3.00967956e+0	5.27942562e+0
2.98207283e+0	5.27269268e+0
2.94732261e+0	5.26971483e+0
2.91076565e+0	5.26165676e+0
2.86516166e+0	5.25230312e+0
2.82355785e+0	5.24243593e+0
2.77795315e+0	5.23283195e+0
2.71631169e+0	5.22218943e+0
2.65231037e+0	5.20197392e+0
2.57399249e+0	5.18222904e+0
2.47400594e+0	5.16536903e+0
2.38248825e+0	5.13666296e+0
2.27413964e+0	5.10232687e+0
2.13903570e+0	5.05951262e+0
2.01904941e+0	5.01123333e+0
1.87557602e+0	4.94432735e+0
1.71241903e+0	4.87340975e+0
1.51231563e+0	4.78008842e+0
1.31729341e+0	4.62974691e+0
1.13335598e+0	4.48433447e+0
9.62380767e-1	4.33452129e+0
