9.82386112e+0	5.70988274e+0
9.82420826e+0	5.70606041e+0
9.82441330e+0	5.70437622e+0
9.82483101e+0	5.70470572e+0
9.82866478e+0	5.70616913e+0
9.82521343e+0	5.70586872e+0
9.81334877e+0	5.70595264e+0
9.80804348e+0	5.70542288e+0
9.80546856e+0	5.70847321e+0
9.80427837e+0	5.71419954e+0
9.80328274e+0	5.71120262e+0
9.80418396e+0	5.71082115e+0
9.80120468e+0	5.71153116e+0
9.79722214e+0	5.71306181e+0
9.79612637e+0	5.71313906e+0
9.79614735e+0	5.71335840e+0
9.79905033e+0	5.71264267e+0
9.80216599e+0	5.71191359e+0
9.80571842e+0	5.71264887e+0
9.81027031e+0	5.71257114e+0
9.81890488e+0	5.71274281e+0
9.83257008e+0	5.70837641e+0
9.83316135e+0	5.70912743e+0
9.83475113e+0	5.71058512e+0
9.83766460e+0	5.70834589e+0
9.83868408e+0	5.70963144e+0
9.84064674e+0	5.70914841e+0
9.84288883e+0	5.70732689e+0
9.84461880e+0	5.70855236e+0
9.84380817e+0	5.70985317e+0
9.84116554e+0	5.70871258e+0
9.83893299e+0	5.70742416e+0
9.83730888e+0	5.70881987e+0
9.83476734e+0	5.71164560e+0
9.83427906e+0	5.71180105e+0
9.83481121e+0	5.71018314e+0
9.83171558e+0	5.70722532e+0
9.82993031e+0	5.70845222e+0
9.82847214e+0	5.70648289e+0
9.83047009e+0	5.71075296e+0
9.83104610e+0	5.71417952e+0
9.82973385e+0	5.71138906e+0
9.83136272e+0	5.71207905e+0
9.82867146e+0	5.70818186e+0
9.82727623e+0	5.70942450e+0
9.82838154e+0	5.70987177e+0
9.82929802e+0	5.71220970e+0
9.83294582e+0	5.70891333e+0
9.83474445e+0	5.71873951e+0
9.83419228e+0	5.71337175e+0
9.83383751e+0	5.71904421e+0
9.83333874e+0	5.70930195e+0
9.83571053e+0	5.70936298e+0
9.83508396e+0	5.70825148e+0
9.83285618e+0	5.70931911e+0
9.83219719e+0	5.71409225e+0
9.83399391e+0	5.70831347e+0
9.83531284e+0	5.70882463e+0
9.83321857e+0	5.70990658e+0
9.83652496e+0	5.70965719e+0
9.83497620e+0	5.71203995e+0
9.83235359e+0	5.70881987e+0
9.83509064e+0	5.71039772e+0
9.83677006e+0	5.71061802e+0
9.83913803e+0	5.70791960e+0
9.84171486e+0	5.71035147e+0
9.83983803e+0	5.70960236e+0
9.83555508e+0	5.70931864e+0
9.83379364e+0	5.70811844e+0
9.83308506e+0	5.70823574e+0
9.83391762e+0	5.70898437e+0
9.83371735e+0	5.70870018e+0
9.83392239e+0	5.70820761e+0
9.83457088e+0	5.70863724e+0
9.83418751e+0	5.70810366e+0
9.83434486e+0	5.70829773e+0
9.83641434e+0	5.70818663e+0
9.83812904e+0	5.70942593e+0
9.84051895e+0	5.70860386e+0
9.84108543e+0	5.70981264e+0
9.84344006e+0	5.70958233e+0
9.84570980e+0	5.70906639e+0
9.84489059e+0	5.70832300e+0
9.84414482e+0	5.70866728e+0
9.84395313e+0	5.70727777e+0
9.84556007e+0	5.70901299e+0
9.84626675e+0	5.70669127e+0
9.84746933e+0	5.71011448e+0
9.84717083e+0	5.70905018e+0
9.84526348e+0	5.71029902e+0
9.84243393e+0	5.70811939e+0
9.83922291e+0	5.70797539e+0
9.83748245e+0	5.71164751e+0
9.83518600e+0	5.70836592e+0
9.83699799e+0	5.71139574e+0
9.83937550e+0	5.71001148e+0
9.84008980e+0	5.71142387e+0
9.84181976e+0	5.70844173e+0
9.84391594e+0	5.71131468e+0
9.84639168e+0	5.71100235e+0
9.84672642e+0	5.70947981e+0
9.84564400e+0	5.70951605e+0
9.84508991e+0	5.70217896e+0
9.84348011e+0	5.70588827e+0
9.82173157e+0	5.70754528e+0
9.76162148e+0	5.70640135e+0
9.70285606e+0	5.70476103e+0
9.65365887e+0	5.70391130e+0
9.60556889e+0	5.70305300e+0
9.56688786e+0	5.70115137e+0
9.53168869e+0	5.70196438e+0
9.49756432e+0	5.70135212e+0
9.47297764e+0	5.70003080e+0
9.43193722e+0	5.69907475e+0
9.39142895e+0	5.69740820e+0
9.35604191e+0	5.69756365e+0
9.31713581e+0	5.69693232e+0
9.26945210e+0	5.69561625e+0
9.21470928e+0	5.69558334e+0
9.17377567e+0	5.69203615e+0
9.14394093e+0	5.69315672e+0
9.12704849e+0	5.69317198e+0
9.09106731e+0	5.68968868e+0
9.05821896e+0	5.68971062e+0
9.02042770e+0	5.68955851e+0
8.98748970e+0	5.68723106e+0
8.95286942e+0	5.68719053e+0
8.92644691e+0	5.68573380e+0
8.89448166e+0	5.68418598e+0
8.86474037e+0	5.68444252e+0
8.83445930e+0	5.68558550e+0
8.81242657e+0	5.68283224e+0
8.77651978e+0	5.68263674e+0
8.75048542e+0	5.68185043e+0
8.71798420e+0	5.68200827e+0
8.70605564e+0	5.68035555e+0
8.67414093e+0	5.67986917e+0
8.64029598e+0	5.67921495e+0
8.60824394e+0	5.67786503e+0
8.58251858e+0	5.67775536e+0
8.53462029e+0	5.67621231e+0
8.49441338e+0	5.67511797e+0
8.47482014e+0	5.67538357e+0
8.44007397e+0	5.67441082e+0
8.39705181e+0	5.67280340e+0
8.35388088e+0	5.66933393e+0
8.31178570e+0	5.66913795e+0
8.26034164e+0	5.66555977e+0
8.20314503e+0	5.66374731e+0
8.19685936e+0	5.66514254e+0
8.20002556e+0	5.66671705e+0
8.16181183e+0	5.66468954e+0
8.07938099e+0	5.66166258e+0
8.01995373e+0	5.65942717e+0
7.95575762e+0	5.65736485e+0
7.89450169e+0	5.65781975e+0
7.83939934e+0	5.65643311e+0
7.79133177e+0	5.65219927e+0
7.73126459e+0	5.65105772e+0
7.63141108e+0	5.64596415e+0
7.53990602e+0	5.64566326e+0
7.46974564e+0	5.64189291e+0
7.43958330e+0	5.64302492e+0
7.43275547e+0	5.64015102e+0
7.38467932e+0	5.63801384e+0
7.32561779e+0	5.63652945e+0
7.29406738e+0	5.63488960e+0
7.25159264e+0	5.63412094e+0
7.21020794e+0	5.63654089e+0
7.18792200e+0	5.63316727e+0
7.15928078e+0	5.62990618e+0
7.12523937e+0	5.62886190e+0
7.09177494e+0	5.62716484e+0
7.06255293e+0	5.62684107e+0
7.02379990e+0	5.62601471e+0
6.99410152e+0	5.62449551e+0
6.95659637e+0	5.62236929e+0
6.92061186e+0	5.62056828e+0
6.88892984e+0	5.61834097e+0
6.83225346e+0	5.61635685e+0
6.80394459e+0	5.61849689e+0
6.77986050e+0	5.61416197e+0
6.73349524e+0	5.61370468e+0
6.69115925e+0	5.61365652e+0
6.65399456e+0	5.60857821e+0
6.59730005e+0	5.60635185e+0
6.52968073e+0	5.60120106e+0
6.43385601e+0	5.60066032e+0
6.39734507e+0	5.59556293e+0
6.36510706e+0	5.59748077e+0
6.35321474e+0	5.59323692e+0
6.32345819e+0	5.59658766e+0
6.30066824e+0	5.59335327e+0
6.27626848e+0	5.59217024e+0
6.24024057e+0	5.59125996e+0
6.22454166e+0	5.58808136e+0
6.18637657e+0	5.58509827e+0
6.13467789e+0	5.58272171e+0
6.07211256e+0	5.58133030e+0
6.04197979e+0	5.58015680e+0
6.00375700e+0	5.57868481e+0
5.96529150e+0	5.57722664e+0
5.92723608e+0	5.57425499e+0
5.89823294e+0	5.57183313e+0
5.85205793e+0	5.57190323e+0
5.81147528e+0	5.56862926e+0
5.77761316e+0	5.56910372e+0
5.75482941e+0	5.56474781e+0
5.72963667e+0	5.56432962e+0
5.67138863e+0	5.55831575e+0
5.61486626e+0	5.55582190e+0
5.56698942e+0	5.55379009e+0
5.53869963e+0	5.55512142e+0
5.52347088e+0	5.55271959e+0
5.49892473e+0	5.55029154e+0
5.44980955e+0	5.54394150e+0
5.38616562e+0	5.54294348e+0
5.32473469e+0	5.53916597e+0
5.27791357e+0	5.53602791e+0
5.23074627e+0	5.53516722e+0
5.16550922e+0	5.52915144e+0
5.10574150e+0	5.52441502e+0
5.06261206e+0	5.52185440e+0
5.01699781e+0	5.51917887e+0
4.98192549e+0	5.51429176e+0
4.94314814e+0	5.51347494e+0
4.91061020e+0	5.50989246e+0
4.89126110e+0	5.50898933e+0
4.86841345e+0	5.50612354e+0
4.82462645e+0	5.50465155e+0
4.80805492e+0	5.50506306e+0
4.79598808e+0	5.49928379e+0
4.74066448e+0	5.49838400e+0
4.71445131e+0	5.49721766e+0
4.67765236e+0	5.49876070e+0
4.62213612e+0	5.49684906e+0
4.55054855e+0	5.48707247e+0
4.48881054e+0	5.47322273e+0
4.44610977e+0	5.47184944e+0
4.40238714e+0	5.46756983e+0
4.34579134e+0	5.46364355e+0
4.32652187e+0	5.46428156e+0
4.31531286e+0	5.46038818e+0
4.25756931e+0	5.45161343e+0
4.18061829e+0	5.44857931e+0
4.12858868e+0	5.43971872e+0
4.04354525e+0	5.43333626e+0
4.01223516e+0	5.43300915e+0
3.96580005e+0	5.42854548e+0
3.91293120e+0	5.42236233e+0
3.86021781e+0	5.40860844e+0
3.80993867e+0	5.40642500e+0
3.74900770e+0	5.39956760e+0
3.69207907e+0	5.39137840e+0
3.63474107e+0	5.38509512e+0
3.58279037e+0	5.37981749e+0
3.54112267e+0	5.37452888e+0
3.48608446e+0	5.36618185e+0
3.43970108e+0	5.35991573e+0
3.37178850e+0	5.35147810e+0
3.34784722e+0	5.35231924e+0
3.31538343e+0	5.34144068e+0
3.24806714e+0	5.33111525e+0
3.19595861e+0	5.32302904e+0
3.13187265e+0	5.31136656e+0
3.07036591e+0	5.30308199e+0
3.02735615e+0	5.29963732e+0
2.99929500e+0	5.29653978e+0
2.95944929e+0	5.28570604e+0
2.92520618e+0	5.27716970e+0
2.87406778e+0	5.26826000e+0
2.83401537e+0	5.26318932e+0
2.81547904e+0	5.26325274e+0
2.79022098e+0	5.25318432e+0
2.75424838e+0	5.24371195e+0
2.70323610e+0	5.23948193e+0
2.66491199e+0	5.22359276e+0
2.61674285e+0	5.21840429e+0
2.56066036e+0	5.20340633e+0
2.53158331e+0	5.20179224e+0
2.51146364e+0	5.18181419e+0
2.42445660e+0	5.16754961e+0
2.34474063e+0	5.14044094e+0
2.25775266e+0	5.12163162e+0
2.18973994e+0	5.10761929e+0
2.14790845e+0	5.09381199e+0
2.10519314e+0	5.07661295e+0
2.03923464e+0	5.05475378e+0
1.98040068e+0	5.03970957e+0
1.93666339e+0	5.01414442e+0
1.84390342e+0	4.97588444e+0
1.76821244e+0	4.95609951e+0
1.72320783e+0	4.93066788e+0
1.66252875e+0	4.90100431e+0
1.57722306e+0	4.84007311e+0
1.50254655e+0	4.83776569e+0
1.41187394e+0	4.73374462e+0
1.24022257e+0	4.61505890e+0
1.10317469e+0	4.49456453e+0
9.63993907e-1	4.35811901e+0
8.68945658e-1	4.25805235e+0
7.82094479e-1	4.14332771e+0
7.00230598e-1	4.08181190e+0
6.47714019e-1	3.91484618e+0
5.60050249e-1	3.74266982e+0
4.89212364e-1	3.45673442e+0
4.13206309e-1	3.39236522e+0
3.77285123e-1	3.19326901e+0
3.36677611e-1	3.06701756e+0
3.18631530e-1	3.07206726e+0
3.15094918e-1	2.99911904e+0
2.79790372e-1	2.70016384e+0
2.40688965e-1	2.48173714e+0
2.11162835e-1	2.18942523e+0
1.80381417e-1	2.03985953e+0
1.64799184e-1	1.98289680e+0
1.50941864e-1	1.75422645e+0
1.32333875e-1	1.45064068e+0
1.11992627e-1	1.34603179e+0
1.02049336e-1	1.20523465e+0
8.89415070e-2	1.05394042e+0
7.69976303e-2	8.43667507e-1
5.95257729e-2	6.50813818e-1
4.61097062e-2	5.34494281e-1
3.43395062e-2	4.13880378e-1
2.15288308e-2	2.38450378e-1
2.65554735e-3	1.84040219e-1
-7.42849102e-3	1.10643178e-1
-1.61236748e-2	1.11067057e-1
-1.71508472e-2	1.11279219e-1
-1.71154365e-2	1.11712955e-1
-1.70618072e-2	1.11908972e-1
-1.70006976e-2	1.11690082e-1
-1.70128606e-2	1.10997982e-1
-1.70548949e-2	1.11679316e-1
-1.70687176e-2	1.12972021e-1
-1.71153210e-2	1.10601015e-1
-1.70805398e-2	1.10239938e-1
-1.71153210e-2	1.14047632e-1
-1.71260014e-2	1.09840289e-1
-1.71300564e-2	1.10208094e-1
-1.71519294e-2	1.22206643e-1
-1.71309132e-2	1.07807934e-1
-1.71188619e-2	1.23480059e-1
-1.70950461e-2	1.14164248e-1
-1.71134360e-2	1.13795996e-1
-1.71280578e-2	1.00875244e-1
-1.71521008e-2	1.01343520e-1
-1.71587262e-2	1.02102458e-1
-1.71210319e-2	1.04141086e-1
-1.71141215e-2	1.08501382e-1
-1.71340536e-2	1.02202483e-1
-1.71208587e-2	1.06260911e-1
-1.71109792e-2	1.09762244e-1
-1.70972720e-2	1.09705724e-1
-1.71154905e-2	1.09020352e-1
-1.71261709e-2	1.10368222e-1
-1.71271991e-2	1.04414254e-1
-1.70902479e-2	1.03467368e-1
-1.70678012e-2	1.02150895e-1
-1.71052106e-2	1.02520943e-1
-1.71368513e-2	1.01884454e-1
-1.71358809e-2	1.03353441e-1
-1.71376504e-2	1.05204582e-1
-1.71277132e-2	1.02210999e-1
-1.70948170e-2	1.03920400e-1
-1.70843638e-2	1.14626244e-1
-1.70756839e-2	1.15857497e-1
-1.70570072e-2	1.11274727e-1
-1.70858502e-2	1.10726155e-1
-1.70923024e-2	1.13111958e-1
-1.70604344e-2	1.06385596e-1
-1.70830507e-2	1.11081399e-1
-1.70973856e-2	1.12909667e-1
-1.71355382e-2	1.12090625e-1
-1.70963574e-2	1.11599915e-1
-1.71012692e-2	1.11063011e-1
-1.70896184e-2	1.11059874e-1
-1.70765407e-2	1.10286579e-1
-1.70307923e-2	1.09754160e-1
-1.69762485e-2	1.09724104e-1
-1.69948097e-2	1.08884878e-1
-1.70041192e-2	1.12515397e-1
-1.70052052e-2	1.11492716e-1
-1.69700235e-2	1.10772803e-1
-1.69866998e-2	1.13838151e-1
-1.69889275e-2	1.10540010e-1
-1.69797894e-2	1.02138780e-1
-1.69821307e-2	1.05493888e-1
-1.70044620e-2	1.04817040e-1
-1.69828162e-2	1.03788078e-1
-1.70258228e-2	1.17022812e-1
-1.69553459e-2	1.03818581e-1
-1.69725940e-2	1.03306346e-1
-1.69720221e-2	1.04979858e-1
-1.69382114e-2	1.06742188e-1
-1.69672817e-2	1.05283521e-1
-1.68996044e-2	1.07693553e-1
-1.69249047e-2	1.06265835e-1
-1.69021729e-2	1.06198102e-1
-1.68925766e-2	1.07024319e-1
-1.68540832e-2	1.08337209e-1
