-1.01589708e+1	-2.16146779e+0
-1.01539478e+1	-2.15998578e+0
-1.01378031e+1	-2.15579748e+0
-1.01200857e+1	-2.15207577e+0
-1.01045322e+1	-2.15091944e+0
-1.00837021e+1	-2.14470243e+0
-1.00544090e+1	-2.13873410e+0
-1.00184298e+1	-2.13040304e+0
-9.97330570e+0	-2.12107205e+0
-9.92396641e+0	-2.11197186e+0
-9.86954021e+0	-2.10037041e+0
-9.79548550e+0	-2.08541870e+0
-9.71987820e+0	-2.06831384e+0
-9.63585663e+0	-2.05212474e+0
-9.54061508e+0	-2.03219938e+0
-9.44042587e+0	-2.01184273e+0
-9.32823849e+0	-1.98940456e+0
-9.19818783e+0	-1.95960557e+0
-9.04229736e+0	-1.92642605e+0
-8.88296604e+0	-1.89166307e+0
-8.69232559e+0	-1.85288310e+0
-8.51799679e+0	-1.81577468e+0
-8.29777813e+0	-1.76948261e+0
-8.08212376e+0	-1.71569145e+0
-7.82525063e+0	-1.66698527e+0
-7.56620789e+0	-1.60199904e+0
-7.29324961e+0	-1.54228354e+0
-7.00880480e+0	-1.48196745e+0
-6.73132753e+0	-1.41860223e+0
-6.46594095e+0	-1.35453594e+0
-6.14657068e+0	-1.28390169e+0
-5.84533930e+0	-1.21796548e+0
-5.58697462e+0	-1.15291786e+0
-5.28865957e+0	-1.08718431e+0
-5.00913954e+0	-1.02280450e+0
-4.72795534e+0	-9.53760803e-1
-4.35737658e+0	-8.73573661e-1
-4.05717993e+0	-7.98748791e-1
-3.76104355e+0	-7.29878187e-1
-3.41912556e+0	-6.50458515e-1
-3.12379813e+0	-5.82041383e-1
-2.81381845e+0	-5.06279051e-1
-2.44890642e+0	-4.21371073e-1
-2.12268138e+0	-3.34149539e-1
-1.76843655e+0	-2.57466823e-1
-1.40175414e+0	-1.65644184e-1
-1.07791638e+0	-9.90185440e-2
-7.70253003e-1	-1.33126052e-2
-4.30454999e-1	6.47191033e-2
-2.20199265e-2	1.61943376e-1
3.43589723e-1	2.49732628e-1
6.85626268e-1	3.27860385e-1
1.01675069e+0	4.08592343e-1
1.40174758e+0	5.03359973e-1
1.72858465e+0	5.72231650e-1
2.11520696e+0	6.48060203e-1
2.47648239e+0	7.53251851e-1
2.79728866e+0	8.24912608e-1
3.11966324e+0	8.96901667e-1
3.45019102e+0	9.73115921e-1
3.72047591e+0	1.03368068e+0
4.01452971e+0	1.10059988e+0
4.34747267e+0	1.17883575e+0
4.63868093e+0	1.24242806e+0
4.96556854e+0	1.31236732e+0
5.25478315e+0	1.37837243e+0
5.56405497e+0	1.44056177e+0
5.87119722e+0	1.50454938e+0
6.18055105e+0	1.57316637e+0
6.47559786e+0	1.63155520e+0
6.76877403e+0	1.68932247e+0
7.05054569e+0	1.74352920e+0
7.32805681e+0	1.79868603e+0
7.59238577e+0	1.84787357e+0
7.88108730e+0	1.90393686e+0
8.14831448e+0	1.95472074e+0
8.39261341e+0	1.99797690e+0
8.62388039e+0	2.04376101e+0
8.86314583e+0	2.07891297e+0
9.04286385e+0	2.11160612e+0
9.24994564e+0	2.15046191e+0
9.44595718e+0	2.18416333e+0
9.63661766e+0	2.20818615e+0
