2.57477552e-1	2.71101594e+0
2.58290261e-1	2.71052265e+0
2.59144992e-1	2.72134233e+0
2.59780943e-1	2.72360301e+0
2.60502845e-1	2.72920656e+0
2.61208653e-1	2.73192787e+0
2.61751890e-1	2.73225045e+0
2.61817932e-1	2.73405051e+0
2.62206435e-1	2.73993182e+0
2.63293684e-1	2.74621940e+0
2.64244616e-1	2.75075030e+0
2.64810532e-1	2.75275612e+0
2.65166163e-1	2.75611115e+0
2.65610456e-1	2.75708318e+0
2.65889615e-1	2.75830269e+0
2.65947759e-1	2.75746131e+0
2.66163856e-1	2.76065445e+0
2.66440868e-1	2.76331639e+0
2.66437620e-1	2.76305890e+0
2.66343266e-1	2.76198554e+0
2.66335607e-1	2.76074624e+0
2.65978426e-1	2.75975680e+0
2.65500784e-1	2.75752258e+0
2.64914125e-1	2.75532913e+0
2.64153183e-1	2.76303554e+0
2.63060957e-1	2.75017595e+0
2.62871116e-1	2.75277376e+0
2.64352381e-1	2.74930620e+0
2.65331268e-1	2.75822043e+0
2.65931427e-1	2.75932026e+0
2.66193211e-1	2.75982714e+0
2.66246796e-1	2.75952411e+0
2.66024411e-1	2.75715661e+0
2.65919954e-1	2.75699782e+0
2.65985161e-1	2.75830746e+0
2.66058505e-1	2.75936198e+0
2.66058773e-1	2.75788903e+0
2.66005754e-1	2.75487280e+0
2.66050369e-1	2.75615740e+0
2.66030937e-1	2.75738287e+0
2.66063839e-1	2.75668645e+0
2.66009927e-1	2.75895953e+0
2.66129583e-1	2.76002932e+0
2.66261637e-1	2.75828910e+0
2.66308516e-1	2.75911975e+0
2.66363382e-1	2.76100636e+0
2.66467214e-1	2.75656128e+0
2.66416490e-1	2.76127005e+0
2.66297877e-1	2.75243950e+0
2.66118824e-1	2.75635362e+0
2.66209513e-1	2.76590037e+0
2.66208023e-1	2.76784563e+0
2.66144693e-1	2.76748943e+0
2.66146868e-1	2.76713824e+0
2.66097963e-1	2.76128244e+0
2.66068041e-1	2.76351452e+0
2.65935540e-1	2.76826262e+0
2.65999675e-1	2.77127719e+0
2.66090542e-1	2.75422406e+0
2.66132265e-1	2.75425506e+0
2.66122341e-1	2.75440431e+0
2.66170889e-1	2.76066971e+0
2.66088754e-1	2.74937892e+0
2.66008914e-1	2.74913716e+0
2.66281784e-1	2.75040960e+0
2.66452104e-1	2.76766348e+0
2.66427845e-1	2.76694894e+0
2.65866756e-1	2.75675035e+0
2.63173908e-1	2.73799682e+0
2.59254754e-1	2.71319985e+0
2.56507754e-1	2.70677996e+0
2.55291313e-1	2.70314670e+0
2.54412532e-1	2.68910909e+0
2.52798885e-1	2.67709446e+0
2.51013130e-1	2.66447067e+0
2.48801574e-1	2.65150905e+0
2.46597841e-1	2.64012408e+0
2.44634494e-1	2.61864376e+0
2.42671534e-1	2.61232305e+0
2.39630699e-1	2.58232880e+0
2.36419961e-1	2.55763078e+0
2.33315438e-1	2.54540706e+0
2.30981722e-1	2.51978588e+0
2.28806362e-1	2.50940466e+0
2.27907300e-1	2.49923182e+0
2.26509929e-1	2.48899102e+0
2.24689022e-1	2.47150731e+0
2.22438619e-1	2.45412445e+0
2.20189422e-1	2.45032072e+0
2.19187319e-1	2.44162345e+0
2.19103828e-1	2.44311047e+0
2.18843967e-1	2.43389297e+0
2.16818646e-1	2.41112518e+0
2.13369802e-1	2.38407850e+0
2.10165739e-1	2.37088728e+0
2.07799777e-1	2.34841633e+0
2.06232786e-1	2.33592105e+0
2.04785571e-1	2.32292008e+0
2.03026220e-1	2.31039596e+0
2.01001406e-1	2.28862095e+0
1.99007794e-1	2.28099394e+0
1.98438555e-1	2.27861023e+0
1.97500944e-1	2.26309919e+0
1.95945933e-1	2.25093555e+0
1.94962054e-1	2.24804378e+0
1.93930373e-1	2.23862219e+0
1.93346217e-1	2.24081016e+0
1.92166060e-1	2.21659064e+0
1.89381823e-1	2.19499207e+0
1.86486974e-1	2.17378306e+0
1.84503570e-1	2.15297461e+0
1.82463512e-1	2.13941646e+0
1.79957777e-1	2.11528349e+0
1.78473651e-1	2.10808349e+0
1.77394390e-1	2.09389782e+0
1.75487638e-1	2.07568550e+0
1.73584029e-1	2.05283546e+0
1.71654880e-1	2.03413033e+0
1.70553759e-1	2.04428267e+0
1.70426279e-1	2.03751588e+0
1.69385925e-1	2.01521564e+0
1.67169169e-1	1.99502635e+0
1.64802834e-1	1.96683443e+0
1.62377372e-1	1.95035279e+0
1.60833731e-1	1.93512821e+0
1.59009516e-1	1.91863942e+0
1.58005416e-1	1.90792775e+0
1.56881794e-1	1.90303636e+0
1.56062111e-1	1.88904536e+0
1.54029936e-1	1.87682521e+0
1.52365908e-1	1.84706843e+0
1.50458410e-1	1.82694721e+0
1.48493409e-1	1.80875564e+0
1.46874562e-1	1.79572010e+0
1.45329446e-1	1.77519524e+0
1.43995643e-1	1.76280999e+0
1.43017411e-1	1.76211262e+0
1.42627001e-1	1.74722815e+0
1.41383260e-1	1.71160126e+0
1.39263585e-1	1.69188905e+0
1.37424573e-1	1.68187940e+0
1.36768296e-1	1.69199085e+0
1.35814577e-1	1.65467155e+0
1.33293301e-1	1.63729227e+0
1.31548628e-1	1.61856782e+0
1.29235685e-1	1.59490585e+0
1.27915472e-1	1.57714307e+0
1.26032591e-1	1.56848669e+0
1.25048384e-1	1.55181563e+0
1.23038366e-1	1.52338517e+0
1.21520035e-1	1.51786852e+0
1.20822750e-1	1.50798666e+0
1.19624123e-1	1.48751867e+0
1.17687672e-1	1.44827020e+0
1.15128979e-1	1.42800009e+0
1.13516986e-1	1.39941716e+0
1.11266129e-1	1.38745713e+0
1.09316714e-1	1.36245763e+0
1.06921077e-1	1.33682883e+0
1.05757296e-1	1.32121360e+0
1.04641892e-1	1.29315281e+0
1.01939224e-1	1.26165116e+0
1.00230418e-1	1.24201834e+0
9.79496390e-2	1.21430421e+0
9.61448327e-2	1.19299221e+0
9.49861929e-2	1.17903757e+0
9.32374671e-2	1.15882885e+0
9.19201151e-2	1.15093720e+0
9.08138454e-2	1.13450885e+0
9.01238173e-2	1.12643147e+0
8.92492533e-2	1.10910475e+0
8.81555527e-2	1.10304570e+0
8.76017883e-2	1.09926724e+0
8.69609341e-2	1.09375238e+0
8.66009519e-2	1.08616388e+0
8.61854032e-2	1.08315468e+0
8.56817886e-2	1.07402229e+0
8.49786773e-2	1.06404400e+0
8.39306116e-2	1.04985344e+0
8.32868367e-2	1.04166615e+0
8.23740140e-2	1.04126477e+0
8.14338252e-2	1.02687502e+0
8.06806833e-2	1.01632893e+0
8.02328661e-2	1.01441944e+0
8.01594183e-2	1.00551319e+0
7.93367773e-2	9.82782781e-1
7.77796656e-2	9.63691413e-1
7.62140453e-2	9.47538972e-1
7.55818114e-2	9.41850960e-1
7.47950822e-2	9.33739960e-1
7.35947564e-2	9.14878249e-1
7.21715167e-2	9.00366545e-1
7.10493177e-2	8.96525681e-1
7.06261694e-2	8.88145566e-1
7.00313449e-2	8.81316900e-1
6.90884739e-2	8.66813719e-1
6.84192926e-2	8.54917943e-1
6.75410181e-2	8.47594559e-1
6.65687323e-2	8.35364997e-1
6.55399114e-2	8.23072672e-1
6.41991496e-2	8.11281800e-1
6.31941408e-2	7.98502803e-1
6.23053573e-2	7.90737152e-1
6.14042953e-2	7.75485814e-1
6.03334978e-2	7.67727375e-1
5.96265048e-2	7.53940940e-1
5.82626015e-2	7.43225694e-1
5.73751330e-2	7.32219756e-1
5.65960072e-2	7.39860713e-1
5.55786639e-2	7.35155523e-1
5.48018739e-2	7.11659968e-1
5.36877848e-2	6.90786541e-1
5.29593155e-2	6.86866701e-1
5.15245385e-2	6.62515759e-1
4.94827144e-2	6.48224294e-1
4.82097939e-2	6.27020299e-1
4.67540547e-2	5.94846725e-1
4.52425778e-2	5.86641073e-1
4.41584140e-2	5.72632611e-1
4.28689308e-2	5.72042763e-1
4.20581065e-2	5.72976172e-1
4.15793918e-2	5.69849849e-1
4.08395566e-2	5.56110501e-1
3.93811911e-2	5.43219388e-1
3.82734425e-2	5.32405436e-1
3.75729576e-2	5.23399174e-1
3.61750200e-2	4.97227997e-1
3.32556628e-2	4.85752493e-1
3.14237252e-2	4.66268659e-1
2.89865136e-2	4.43933457e-1
2.82839742e-2	4.38681901e-1
2.81053279e-2	4.29685026e-1
2.68368050e-2	4.14108932e-1
2.52981968e-2	3.95742863e-1
2.39859261e-2	3.82136762e-1
2.23856382e-2	3.70390773e-1
2.14496814e-2	3.68031889e-1
2.12616660e-2	3.64233166e-1
1.97236296e-2	3.24625462e-1
1.62383486e-2	3.03637236e-1
1.44772884e-2	2.98038065e-1
1.37837734e-2	2.90487736e-1
1.30525064e-2	2.91249365e-1
1.19843911e-2	2.76762754e-1
1.08203264e-2	2.67784268e-1
9.62759182e-3	2.53127664e-1
8.51024594e-3	2.50950009e-1
7.97047652e-3	2.46270791e-1
7.45886378e-3	2.40740702e-1
5.97965345e-3	2.28097171e-1
4.86242166e-3	2.20387161e-1
4.05885046e-3	2.14344397e-1
2.83944467e-3	2.02898920e-1
1.13247032e-3	1.98522478e-1
-9.01989755e-4	1.82964757e-1
-2.33528716e-3	1.75169080e-1
-3.07089719e-3	1.71127707e-1
-3.69365304e-3	1.63706094e-1
-5.41079976e-3	1.51521862e-1
-7.25810649e-3	1.48502722e-1
-7.79330870e-3	1.46204829e-1
-8.80660024e-3	1.34148449e-1
-1.08301565e-2	1.36629790e-1
-1.20262075e-2	1.21539444e-1
-1.31690875e-2	1.13685906e-1
-1.46862837e-2	1.03738569e-1
-1.61507074e-2	9.66470987e-2
-1.70504600e-2	9.43142250e-2
-1.84768457e-2	8.71083811e-2
-2.03238092e-2	7.57472292e-2
-2.14973595e-2	7.56247789e-2
-2.20266785e-2	6.45937622e-2
-2.36002449e-2	4.46434580e-2
-2.56060958e-2	5.18632084e-2
-2.68802773e-2	4.88279164e-2
-2.67534312e-2	4.89588939e-2
-2.67582852e-2	5.00627570e-2
-2.67277304e-2	5.23189269e-2
-2.67438367e-2	4.88261245e-2
-2.67550293e-2	4.97729965e-2
-2.67590284e-2	4.77061123e-2
-2.67720502e-2	5.39767444e-2
-2.67770179e-2	4.45510596e-2
-2.67753620e-2	4.36355807e-2
-2.67783888e-2	4.20670286e-2
-2.67873555e-2	4.06877585e-2
-2.67519448e-2	4.05025072e-2
-2.67525148e-2	3.88895459e-2
-2.67914664e-2	4.01284210e-2
-2.67366953e-2	4.14413065e-2
-2.68035736e-2	4.24841680e-2
-2.67944932e-2	3.75802480e-2
-2.68041454e-2	4.50695716e-2
-2.67743897e-2	4.24581543e-2
-2.68317293e-2	4.64331433e-2
-2.68277321e-2	4.65995520e-2
-2.68112272e-2	4.87202629e-2
-2.68072858e-2	5.19035757e-2
-2.68213935e-2	4.48551700e-2
-2.68313866e-2	4.90983874e-2
-2.68133972e-2	4.87153307e-2
-2.67974045e-2	4.82165515e-2
-2.67804433e-2	5.11204191e-2
-2.67672502e-2	4.81600352e-2
-2.67836992e-2	4.87870984e-2
-2.68277321e-2	4.56262156e-2
-2.68141944e-2	4.65372056e-2
-2.68040281e-2	4.66986820e-2
-2.68141944e-2	4.84722182e-2
-2.68136803e-2	4.88350913e-2
-2.68167648e-2	4.41155210e-2
-2.68071685e-2	4.52835262e-2
-2.68291570e-2	4.73540016e-2
-2.68112235e-2	5.08266240e-2
-2.67938618e-2	5.28867804e-2
-2.67706737e-2	4.99178693e-2
-2.68207043e-2	5.20968921e-2
-2.68368684e-2	4.82730642e-2
-2.67996304e-2	4.95787710e-2
-2.68280152e-2	4.14063185e-2
-2.68085971e-2	4.36687693e-2
-2.67370343e-2	4.47708406e-2
-2.68332120e-2	4.47672494e-2
-2.68087685e-2	4.61371019e-2
-2.68018581e-2	4.70104143e-2
-2.68117376e-2	5.21996096e-2
-2.68183071e-2	4.55329157e-2
-2.67980881e-2	4.42662276e-2
-2.68109962e-2	5.25508188e-2
-2.68251598e-2	5.32792509e-2
-2.67970040e-2	6.32535070e-2
-2.68144794e-2	7.06024319e-2
-2.68433783e-2	6.83745220e-2
-2.68396661e-2	6.30310252e-2
-2.68196203e-2	6.62932843e-2
-2.68164761e-2	6.57702759e-2
-2.68216729e-2	5.45190237e-2
-2.68131644e-2	6.90827668e-2
-2.67732423e-2	5.87281547e-2
-2.67734714e-2	6.20680042e-2
-2.67541092e-2	5.42041473e-2
-2.67689582e-2	6.12875409e-2
-2.67788973e-2	6.45605624e-2
-2.68229879e-2	6.16840534e-2
-2.67891753e-2	5.20533845e-2
-2.67834626e-2	7.48734623e-2
-2.67846063e-2	6.73482567e-2
-2.68186443e-2	6.72894940e-2
-2.68099066e-2	7.80935511e-2
-2.67934576e-2	7.62769505e-2
-2.68234983e-2	7.53601268e-2
-2.68090498e-2	7.98531845e-2
-2.68363487e-2	6.91370443e-2
-2.68342365e-2	6.26650155e-2
-2.68297233e-2	6.32777289e-2
-2.68047638e-2	6.17423616e-2
-2.68161874e-2	6.14369065e-2
-2.67839748e-2	6.47260696e-2
-2.67973971e-2	6.18316233e-2
-2.67712381e-2	6.22891374e-2
-2.67585609e-2	6.68436438e-2
-2.67901439e-2	6.37199879e-2
-2.67710108e-2	6.55235797e-2
-2.67679840e-2	6.47646487e-2
-2.67760940e-2	6.59923106e-2
-2.67758649e-2	6.66453838e-2
-2.67500505e-2	6.83933571e-2
-2.67986525e-2	7.07437247e-2
-2.68057920e-2	6.91913143e-2
-2.68066488e-2	6.89984411e-2
-2.67819762e-2	6.85265735e-2
-2.67912280e-2	6.72199726e-2
-2.67977398e-2	6.25950396e-2
-2.68037338e-2	6.56011775e-2
-2.67846584e-2	6.58761337e-2
-2.67630704e-2	6.85669482e-2
-2.67621558e-2	6.80878982e-2
-2.67564449e-2	6.83790073e-2
-2.68143006e-2	6.84727505e-2
-2.67178360e-2	6.93249851e-2
-2.67416518e-2	6.80044740e-2
-2.67949961e-2	6.72921836e-2
-2.67730653e-2	6.66081607e-2
-2.67850012e-2	5.36030978e-2
-2.67743208e-2	5.35174273e-2
-2.67585572e-2	6.51302040e-2
-2.67821457e-2	6.82924315e-2
-2.67935675e-2	6.60627261e-2
-2.67922543e-2	6.66166767e-2
-2.67812312e-2	6.46354631e-2
-2.68137287e-2	6.66422397e-2
-2.68310346e-2	6.69858232e-2
-2.68485658e-2	6.98932856e-2
-2.68465653e-2	6.62892386e-2
-2.68273763e-2	6.82004839e-2
-2.68149823e-2	6.88638762e-2
-2.68314891e-2	6.84413463e-2
-2.68013906e-2	6.64004758e-2
-2.68362854e-2	6.62093982e-2
-2.68245209e-2	6.69378340e-2
-2.68090423e-2	6.71724230e-2
-2.68098433e-2	6.65583685e-2
-2.68279482e-2	6.73989281e-2
-2.68455390e-2	6.67938441e-2
-2.68425103e-2	6.62919283e-2
-2.68322304e-2	6.59954399e-2
-2.68538762e-2	6.66556954e-2
