-1.64417133e-1	-1.10082960e+0
-1.70412496e-1	-1.21740186e+0
-1.76917866e-1	-1.32365322e+0
-1.83973268e-1	-1.43144214e+0
-1.91745669e-1	-1.56577337e+0
-2.00155869e-1	-1.68313551e+0
-2.09123552e-1	-1.79442930e+0
-2.17974156e-1	-1.90979588e+0
-2.26827383e-1	-2.00828075e+0
-2.35968277e-1	-2.10764527e+0
-2.45717183e-1	-2.19694996e+0
-2.55258530e-1	-2.28019547e+0
-2.64452487e-1	-2.36108708e+0
-2.74491072e-1	-2.43282199e+0
-2.83351630e-1	-2.48873162e+0
-2.90974617e-1	-2.54604578e+0
-2.99833387e-1	-2.61348915e+0
-3.08726281e-1	-2.66297221e+0
-3.17017555e-1	-2.70769501e+0
-3.25034022e-1	-2.75490236e+0
-3.34211588e-1	-2.80186653e+0
-3.42178404e-1	-2.83975840e+0
-3.49150598e-1	-2.87284088e+0
-3.56627196e-1	-2.91467237e+0
-3.63135636e-1	-2.94584751e+0
-3.70815396e-1	-2.97617388e+0
-3.77375126e-1	-3.00143147e+0
-3.83302420e-1	-3.02640295e+0
-3.89603943e-1	-3.04672313e+0
-3.93871516e-1	-3.06301165e+0
-3.98104399e-1	-3.08194137e+0
-4.03015554e-1	-3.09792280e+0
-4.05773133e-1	-3.10673690e+0
-4.08083290e-1	-3.11344361e+0
-4.09681350e-1	-3.11706948e+0
-4.10805076e-1	-3.12039232e+0
-4.11662936e-1	-3.12297487e+0
-4.12683308e-1	-3.13102031e+0
-4.13846672e-1	-3.13228917e+0
-4.14439499e-1	-3.13425779e+0
-4.14365530e-1	-3.13227439e+0
-4.13178056e-1	-3.13177562e+0
-4.11365330e-1	-3.12767601e+0
-4.09273565e-1	-3.12188196e+0
-4.06865567e-1	-3.11771989e+0
-4.04981107e-1	-3.11228180e+0
-4.02325988e-1	-3.10475993e+0
-3.99051696e-1	-3.09949136e+0
-3.95655155e-1	-3.09127402e+0
-3.91939133e-1	-3.08272719e+0
-3.88334364e-1	-3.07555509e+0
-3.84701878e-1	-3.06941414e+0
-3.80855918e-1	-3.06056452e+0
-3.75987768e-1	-3.04832792e+0
-3.71084064e-1	-3.03603935e+0
-3.66805762e-1	-3.02949476e+0
-3.62490684e-1	-3.02179241e+0
-3.57829452e-1	-3.00948453e+0
-3.53081077e-1	-2.99828911e+0
-3.47294331e-1	-2.98371577e+0
-3.42037380e-1	-2.97327280e+0
-3.37475419e-1	-2.95918751e+0
-3.32941025e-1	-2.94764256e+0
-3.28204572e-1	-2.93641472e+0
-3.24025959e-1	-2.92534065e+0
-3.19144785e-1	-2.91482258e+0
-3.14171731e-1	-2.90026450e+0
-3.08652610e-1	-2.88488889e+0
-3.03277999e-1	-2.87254572e+0
-2.98821181e-1	-2.86132956e+0
-2.93943226e-1	-2.84632111e+0
-2.88759857e-1	-2.83287621e+0
-2.83002168e-1	-2.81714320e+0
-2.77916938e-1	-2.80040598e+0
-2.72059202e-1	-2.77863669e+0
-2.65246123e-1	-2.75612950e+0
-2.58344144e-1	-2.73673606e+0
-2.52025247e-1	-2.72137022e+0
-2.46492282e-1	-2.69749546e+0
-2.39036396e-1	-2.67101812e+0
-2.31171891e-1	-2.64222980e+0
-2.24179596e-1	-2.61778522e+0
-2.17960581e-1	-2.59934449e+0
-2.12002695e-1	-2.57411528e+0
-2.05682606e-1	-2.55031538e+0
-1.99398428e-1	-2.52630520e+0
-1.92861766e-1	-2.50070310e+0
-1.85998589e-1	-2.46909285e+0
-1.80628553e-1	-2.44402456e+0
-1.75025612e-1	-2.42452669e+0
-1.69784814e-1	-2.39665270e+0
-1.62764013e-1	-2.36112046e+0
-1.54943600e-1	-2.33136725e+0
-1.48059472e-1	-2.29710031e+0
-1.43290296e-1	-2.27177143e+0
-1.37770385e-1	-2.24113750e+0
-1.31073013e-1	-2.20489621e+0
-1.24708548e-1	-2.16717410e+0
-1.18191876e-1	-2.13488531e+0
-1.13198712e-1	-2.10714889e+0
-1.07986353e-1	-2.06923127e+0
-1.02126695e-1	-2.02446365e+0
-9.48010907e-2	-1.96967471e+0
-8.82326216e-2	-1.92879546e+0
-8.11649337e-2	-1.88483155e+0
-7.54756331e-2	-1.84535575e+0
-6.95413873e-2	-1.78735363e+0
-6.26769587e-2	-1.73763502e+0
-5.66484779e-2	-1.68662107e+0
-5.18519506e-2	-1.64175165e+0
-4.55582403e-2	-1.58729684e+0
-3.98585498e-2	-1.53297400e+0
-3.43153477e-2	-1.49287570e+0
-3.00416779e-2	-1.44351149e+0
-2.62512304e-2	-1.40084743e+0
-2.20222231e-2	-1.34369385e+0
-1.74015444e-2	-1.29902804e+0
-1.32408999e-2	-1.25326967e+0
-9.27272253e-3	-1.20660567e+0
-5.15919551e-3	-1.16063595e+0
-9.33502102e-4	-1.09358358e+0
2.67931679e-3	-1.03933251e+0
6.69762259e-3	-9.85385120e-1
1.07862893e-2	-9.22757566e-1
1.49851805e-2	-8.54275346e-1
1.94102339e-2	-7.97318697e-1
2.32563484e-2	-7.19160974e-1
2.73894481e-2	-6.58410192e-1
3.09989508e-2	-5.84440529e-1
3.40893082e-2	-5.16119301e-1
3.76102291e-2	-4.51132894e-1
4.08834592e-2	-3.82678866e-1
4.45340239e-2	-3.22770417e-1
4.77319248e-2	-2.47532696e-1
5.05969189e-2	-1.84502855e-1
5.32703660e-2	-1.25033930e-1
5.60270213e-2	-5.71791641e-2
5.87527230e-2	1.32843498e-2
6.21007122e-2	7.47629330e-2
6.49296716e-2	1.36524543e-1
6.75802156e-2	1.98748603e-1
7.02841580e-2	2.62720615e-1
7.31367022e-2	3.35934788e-1
7.61722922e-2	4.06480134e-1
7.90062174e-2	4.75966483e-1
8.21296424e-2	5.45014203e-1
8.54648426e-2	6.04485989e-1
8.84933472e-2	6.69020474e-1
9.12495479e-2	7.30256855e-1
9.43031237e-2	7.96429873e-1
9.65960920e-2	8.46081793e-1
9.91071686e-2	8.99022877e-1
1.01858854e-1	9.48074222e-1
1.04906209e-1	1.00752187e+0
1.07843280e-1	1.06143272e+0
1.11519545e-1	1.14120090e+0
1.14939094e-1	1.20100069e+0
1.18328489e-1	1.26969397e+0
1.22064039e-1	1.33660531e+0
1.25869781e-1	1.40025485e+0
1.31172225e-1	1.47510612e+0
1.34220153e-1	1.52456975e+0
1.37409940e-1	1.57856405e+0
1.40989333e-1	1.62603736e+0
1.44178733e-1	1.66567433e+0
1.47816151e-1	1.71593809e+0
1.51480943e-1	1.77415311e+0
1.55426651e-1	1.83702886e+0
1.59913048e-1	1.89681065e+0
1.64900541e-1	1.96089172e+0
1.70686617e-1	2.02352476e+0
1.76202729e-1	2.07642102e+0
1.82792351e-1	2.16139913e+0
1.89571142e-1	2.23361039e+0
1.96689010e-1	2.30393100e+0
2.04092532e-1	2.36910439e+0
2.11516336e-1	2.43231702e+0
2.18888462e-1	2.48193789e+0
2.26262629e-1	2.53960443e+0
2.34101236e-1	2.59722877e+0
2.44806096e-1	2.67336917e+0
2.53727138e-1	2.72557235e+0
2.62745649e-1	2.78206515e+0
2.70008475e-1	2.83454514e+0
2.78468400e-1	2.88328290e+0
2.87573725e-1	2.93042564e+0
2.96418697e-1	2.96848559e+0
3.05392742e-1	3.00418973e+0
3.13534945e-1	3.03697848e+0
3.20819795e-1	3.07475209e+0
3.27336222e-1	3.09926081e+0
3.32857907e-1	3.12764573e+0
3.39184791e-1	3.14551187e+0
3.44342113e-1	3.16055274e+0
3.48627865e-1	3.17865038e+0
3.52240354e-1	3.19214725e+0
3.55520546e-1	3.20300150e+0
3.58140141e-1	3.21209931e+0
3.60239208e-1	3.21561790e+0
3.61463368e-1	3.22284317e+0
3.62702519e-1	3.22415853e+0
3.62613857e-1	3.22295880e+0
3.61458749e-1	3.21959376e+0
3.59274060e-1	3.21301651e+0
3.55920017e-1	3.20485091e+0
3.51288736e-1	3.19515014e+0
3.45977545e-1	3.18436790e+0
3.40208530e-1	3.16939378e+0
3.33423853e-1	3.15480852e+0
3.26368421e-1	3.13831186e+0
3.19189847e-1	3.12383652e+0
3.12427282e-1	3.10455465e+0
3.04172963e-1	3.08584213e+0
2.94225007e-1	3.06599164e+0
2.85087913e-1	3.04179549e+0
2.75446147e-1	3.02248192e+0
